id,x,y
18518,104.25759,-74.139435
11410,74.19015,-88.632835
6224,63.997528,89.11989
16250,-74.42408,22.20475
20415,4.1094666,38.15023
11226,81.29911,-97.49496
1808,104.784256,-73.77999
11817,153.1801,-67.31438
9142,-72.75289,2.6956623
2576,32.773407,23.841671
3883,35.619694,201.0288
13935,-180.96317,-54.4168
14284,21.924725,31.273542
10000,-43.660408,-94.53988
11387,127.70214,39.43587
15203,68.577995,60.11305
1662,24.513443,133.61046
13830,-12.052257,-73.78837
10502,-130.88693,-55.197964
9186,-104.23402,1.7725706
13880,152.81024,-15.620251
14372,141.51187,-0.50742793
10294,79.70787,-12.713475
17216,107.86343,-75.74979
13249,-165.02388,62.30436
